model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
LogisticRegression,conditional_procedure,3,17,0.04722222222222225,0.12888198757763975
LogisticRegression,conditional_procedure,3,18,0.1109848484848485,0.1430545731117719
LogisticRegression,conditional_procedure,3,19,0.11458333333333334,0.2532764665269903
LogisticRegression,conditional_procedure,3,20,0.3027597402597403,0.28911479745470225
LogisticRegression,conditional_procedure,3,21,0.125,0.0977859778597786
LogisticRegression,conditional_procedure,3,22,0.033333333333333326,0.013054830287206248
LogisticRegression,conditional_procedure,3,23,0.33422619047619045,0.4174618211163637
LogisticRegression,conditional_procedure,3,24,0.3819444444444444,0.18559422876691953
LogisticRegression,conditional_procedure,3,25,0.10535714285714284,0.23967914417338168
LogisticRegression,conditional_procedure,3,26,0.1138888888888889,0.2723044761110891
LogisticRegression,conditional_procedure,3,27,0.16006493506493508,0.37747961956521736
LogisticRegression,conditional_procedure,3,28,0.11488095238095239,0.3144834460894859
LogisticRegression,conditional_procedure,3,29,0.13194444444444442,0.06473115722971368
LogisticRegression,conditional_procedure,3,30,0.16363636363636364,0.30925417850832854
LogisticRegression,conditional_procedure,3,31,0.3642857142857143,0.2392685286554472
LogisticRegression,conditional_procedure,3,32,0.22389069264069264,0.15864144577758327
LogisticRegression,conditional_procedure,3,33,0.05555555555555555,0.18656825846815583
LogisticRegression,conditional_procedure,3,34,0.29345238095238096,0.16109614577538334
LogisticRegression,conditional_procedure,3,35,0.11964285714285713,0.13814368906628277
LogisticRegression,conditional_procedure,3,36,0.15317460317460316,0.3094888990888073
LogisticRegression,conditional_procedure,3,37,0.08333333333333333,-0.011173184357541888
LogisticRegression,conditional_procedure,3,38,0.05681818181818182,0.34374408420834923
LogisticRegression,conditional_procedure,3,39,0.2876984126984127,0.2714726828858447
LogisticRegression,conditional_procedure,3,40,0.02777777777777779,0.125
LogisticRegression,conditional_procedure,3,41,0.08964646464646464,0.23304093567251463
LogisticRegression,conditional_procedure,3,42,0.020833333333333343,0.021428571428571436
LogisticRegression,conditional_procedure,3,43,0.10714285714285715,0.11016949152542371
LogisticRegression,conditional_procedure,3,44,0.07142857142857144,0.17260229486901926
LogisticRegression,conditional_procedure,3,45,0.37222222222222223,0.29475387900725536
LogisticRegression,conditional_procedure,3,46,0.15535714285714286,0.257484202958871
LogisticRegression,conditional_procedure,3,47,0.1919642857142857,0.22805105222661684
LogisticRegression,conditional_procedure,3,48,0.1693181818181818,0.25452853147361154
LogisticRegression,conditional_procedure,3,49,0.05928030303030306,0.4022643792415639
LogisticRegression,conditional_procedure,3,50,0.1840277777777778,0.04200000000000001
LogisticRegression,conditional_procedure,3,51,0.3214285714285714,0.2871744895366177
LogisticRegression,conditional_procedure,3,52,0.00555555555555555,0.012913861794202453
LogisticRegression,conditional_procedure,3,53,0.13636363636363635,0.09335198190691588
LogisticRegression,conditional_procedure,3,54,0.06666666666666665,0.1479235065876434
LogisticRegression,conditional_procedure,3,55,0.1240530303030303,0.14430252428024484
LogisticRegression,conditional_procedure,3,56,0.11428571428571428,0.15042372881355934
LogisticRegression,conditional_procedure,3,57,0.2279761904761905,0.19639101871907116
LogisticRegression,conditional_procedure,3,58,0.21666666666666667,0.17633321278830774
LogisticRegression,conditional_procedure,3,59,0.10833333333333332,0.17233785822021117
LogisticRegression,conditional_procedure,3,60,0.2416666666666667,0.1084188644926595
LogisticRegression,conditional_procedure,3,61,0.04273504273504275,0.09557374896020315
LogisticRegression,conditional_procedure,3,62,0.3955128205128205,0.18648373983739838
LogisticRegression,conditional_procedure,3,63,0.2,0.21677416424418605
LogisticRegression,conditional_procedure,3,64,0.0625,0.06813627254509019
LogisticRegression,conditional_procedure,3,65,0.2708333333333333,0.27099894548994163
LogisticRegression,conditional_procedure,3,66,0.14583333333333334,0.08741370154009562
LogisticRegression,conditional_procedure,3,67,0.0402777777777778,0.16443600409959602
LogisticRegression,conditional_procedure,3,68,0.3238095238095238,0.19900306607667473
LogisticRegression,conditional_procedure,3,69,0.18993506493506493,0.2439509667770537
LogisticRegression,conditional_procedure,3,70,0.11805555555555555,0.2881447300327755
LogisticRegression,conditional_procedure,3,71,0.2601010101010101,0.26424805821718933
LogisticRegression,conditional_procedure,3,72,0.011363636363636367,0.18593141954768483
LogisticRegression,conditional_procedure,3,73,0.17857142857142858,0.15315315315315314
LogisticRegression,conditional_procedure,3,74,0.18181818181818182,0.10526315789473686
LogisticRegression,conditional_procedure,3,75,0.1707070707070707,0.2619233449477352
LogisticRegression,conditional_procedure,3,76,0.30714285714285716,0.2910373766356682
LogisticRegression,conditional_procedure,3,77,0.4321428571428571,0.25703878692909765
LogisticRegression,conditional_procedure,3,78,0.2,0.18181009212730317
LogisticRegression,conditional_procedure,3,79,0.024242424242424232,0.21437131728752623
LogisticRegression,conditional_procedure,3,80,0.25022893772893773,0.08310755477227807
LogisticRegression,conditional_procedure,3,81,0.1715909090909091,0.13128491620111732
LogisticRegression,conditional_procedure,3,82,0.2143939393939394,0.183459700712881
LogisticRegression,conditional_procedure,3,83,0.125,0.08177570093457945
LogisticRegression,conditional_procedure,3,84,0.17916666666666667,0.14225370005716825
LogisticRegression,conditional_procedure,3,85,0.07291666666666667,0.10714285714285715
LogisticRegression,conditional_procedure,3,86,0.3470238095238095,0.35679917595295213
LogisticRegression,conditional_procedure,3,87,0.16025641025641027,0.2900590194640538
LogisticRegression,conditional_procedure,3,88,0.15,0.05613577023498695
LogisticRegression,conditional_procedure,3,89,0.2604166666666667,0.15316315205327413
LogisticRegression,conditional_procedure,3,90,0.14583333333333331,0.05027932960893855
LogisticRegression,conditional_procedure,3,91,0.13001443001443,0.2684775664651826
LogisticRegression,conditional_procedure,3,92,0.22738095238095238,0.26367329897891023
LogisticRegression,conditional_procedure,3,93,0.08333333333333334,0.12790697674418605
LogisticRegression,conditional_procedure,3,94,0.21771978021978022,0.10416666666666669
LogisticRegression,conditional_procedure,3,95,0.1373015873015873,0.35930327276641305
LogisticRegression,conditional_procedure,3,96,0.1875,0.1298786535207981
LogisticRegression,conditional_procedure,3,97,0.13636363636363635,0.04648956356736242
LogisticRegression,conditional_procedure,3,98,0.17361111111111108,0.27825814536340854
LogisticRegression,conditional_procedure,3,99,0.024999999999999994,0.08630952380952381
LogisticRegression,conditional_procedure,3,100,0.14166666666666666,0.19183202852492054
LogisticRegression,conditional_procedure,4,1,0.18353174603174602,0.13012395529695758
LogisticRegression,conditional_procedure,4,2,0.0625,0.07237617924528303
LogisticRegression,conditional_procedure,4,3,0.056249999999999994,0.10120240480961923
LogisticRegression,conditional_procedure,4,4,0.0,0.0
LogisticRegression,conditional_procedure,4,5,0.1201388888888889,0.3293787748058672
LogisticRegression,conditional_procedure,4,6,0.0,0.0
LogisticRegression,conditional_procedure,4,7,0.04999999999999999,0.10320284697508897
LogisticRegression,conditional_procedure,4,8,0.125,0.0
LogisticRegression,conditional_procedure,4,9,0.11666666666666668,0.04648956356736242
LogisticRegression,conditional_procedure,4,10,0.1111111111111111,0.09195402298850572
LogisticRegression,conditional_procedure,4,11,0.15833333333333333,0.2990654597267622
LogisticRegression,conditional_procedure,4,12,0.13003663003663005,0.16403078411387706
LogisticRegression,conditional_procedure,4,13,0.033333333333333354,0.12037037037037038
LogisticRegression,conditional_procedure,4,14,0.005681818181818177,0.20196934592764212
LogisticRegression,conditional_procedure,4,15,0.30000000000000004,0.22663114768827153
LogisticRegression,conditional_procedure,4,16,0.010416666666666671,0.04999999999999999
LogisticRegression,conditional_procedure,4,17,0.22029914529914532,0.22610420979986195
LogisticRegression,conditional_procedure,4,18,0.06553030303030304,0.20710059171597633
LogisticRegression,conditional_procedure,4,19,0.07291666666666666,0.22820871651339467
LogisticRegression,conditional_procedure,4,20,0.262987012987013,0.22365442655935616
LogisticRegression,conditional_procedure,4,21,0.125,0.0977859778597786
LogisticRegression,conditional_procedure,4,22,0.0,0.0
LogisticRegression,conditional_procedure,4,23,0.1113095238095238,0.21026200873362447
LogisticRegression,conditional_procedure,4,24,0.03125,0.11419753086419754
LogisticRegression,conditional_procedure,4,25,0.04910714285714285,0.15071556350626117
LogisticRegression,conditional_procedure,4,26,0.125,0.2481203007518797
LogisticRegression,conditional_procedure,4,27,0.22683982683982684,0.23610133116044665
LogisticRegression,conditional_procedure,4,28,0.11488095238095239,0.3144834460894859
LogisticRegression,conditional_procedure,4,29,0.07638888888888887,0.07872093393135479
LogisticRegression,conditional_procedure,4,30,0.27386363636363636,0.2325375773651636
LogisticRegression,conditional_procedure,4,31,0.27847222222222223,0.23615708920327183
LogisticRegression,conditional_procedure,4,32,0.2849025974025974,0.060019267822736005
LogisticRegression,conditional_procedure,4,33,0.08333333333333331,0.1650641025641026
LogisticRegression,conditional_procedure,4,34,0.1875,0.12841982153686216
LogisticRegression,conditional_procedure,4,35,0.0,0.0
LogisticRegression,conditional_procedure,4,36,0.16031746031746033,0.2634614742047581
LogisticRegression,conditional_procedure,4,37,0.125,-0.01829268292682923
LogisticRegression,conditional_procedure,4,38,0.025568181818181823,0.22631062517521724
LogisticRegression,conditional_procedure,4,39,0.1626984126984127,0.219208255986166
LogisticRegression,conditional_procedure,4,40,0.0,0.0
LogisticRegression,conditional_procedure,4,41,0.011363636363636354,0.11585365853658539
LogisticRegression,conditional_procedure,4,42,0.04166666666666667,0.05769230769230768
LogisticRegression,conditional_procedure,4,43,0.0,0.0
LogisticRegression,conditional_procedure,4,44,0.0,0.0
LogisticRegression,conditional_procedure,4,45,0.37222222222222223,0.29475387900725536
LogisticRegression,conditional_procedure,4,46,0.023809523809523808,0.044392523364485986
LogisticRegression,conditional_procedure,4,47,0.1285714285714286,0.19837073227751792
LogisticRegression,conditional_procedure,4,48,0.1375,0.1204780361757106
LogisticRegression,conditional_procedure,4,49,0.011363636363636367,0.04093567251461991
LogisticRegression,conditional_procedure,4,50,0.15625,0.03037209302325586
LogisticRegression,conditional_procedure,4,51,0.3214285714285714,0.2871744895366177
LogisticRegression,conditional_procedure,4,52,0.00555555555555555,0.012913861794202453
LogisticRegression,conditional_procedure,4,53,0.1571969696969697,0.2266853152402492
LogisticRegression,conditional_procedure,4,54,0.09166666666666666,0.048780487804878064
LogisticRegression,conditional_procedure,4,55,0.05113636363636363,0.05722891566265059
LogisticRegression,conditional_procedure,4,56,0.05,0.040254237288135625
LogisticRegression,conditional_procedure,4,57,0.0625,0.015243902439024404
LogisticRegression,conditional_procedure,4,58,0.09166666666666667,0.13539754027368783
LogisticRegression,conditional_procedure,4,59,0.08333333333333333,0.06900452488687783
LogisticRegression,conditional_procedure,4,60,0.16666666666666669,0.05813953488372095
LogisticRegression,conditional_procedure,4,61,0.04273504273504275,0.14552114552114553
LogisticRegression,conditional_procedure,4,62,0.0,0.0
LogisticRegression,conditional_procedure,4,63,0.05000000000000002,0.06598513011152418
LogisticRegression,conditional_procedure,4,64,0.0,0.0
LogisticRegression,conditional_procedure,4,65,0.2708333333333333,0.27099894548994163
LogisticRegression,conditional_procedure,4,66,0.25,0.16104790581563005
LogisticRegression,conditional_procedure,4,67,0.06805555555555558,0.14344001565979103
LogisticRegression,conditional_procedure,4,68,0.2613095238095238,0.14872373646773618
LogisticRegression,conditional_procedure,4,69,0.07386363636363635,0.02865612648221344
LogisticRegression,conditional_procedure,4,70,0.4236111111111111,0.26186940618576726
LogisticRegression,conditional_procedure,4,71,0.110479797979798,0.3229289465223449
LogisticRegression,conditional_procedure,4,72,0.011363636363636367,0.06512605042016806
LogisticRegression,conditional_procedure,4,73,0.23214285714285715,0.11187943262411348
LogisticRegression,conditional_procedure,4,74,0.0,0.0
LogisticRegression,conditional_procedure,4,75,0.1707070707070707,0.2619233449477352
LogisticRegression,conditional_procedure,4,76,0.0,0.0
LogisticRegression,conditional_procedure,4,77,0.09375,0.07258064516129034
LogisticRegression,conditional_procedure,4,78,0.15833333333333333,0.20282458488092636
LogisticRegression,conditional_procedure,4,79,0.12196969696969696,0.21164613661814113
LogisticRegression,conditional_procedure,4,80,0.19963369963369962,0.11637460258071292
LogisticRegression,conditional_procedure,4,81,0.05681818181818182,0.17839851024208564
LogisticRegression,conditional_procedure,4,82,0.13939393939393938,0.20799674518552125
LogisticRegression,conditional_procedure,4,83,0.0,0.0
LogisticRegression,conditional_procedure,4,84,0.05416666666666667,0.09890109890109891
LogisticRegression,conditional_procedure,4,85,0.07291666666666667,0.10714285714285715
LogisticRegression,conditional_procedure,4,86,0.12857142857142856,0.2902180677243972
